0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0133;1,3213;0,93853;0,81778;0,90567;-1,90E-04;0,3511;0,45586;0,45997;-1,90E-04;1,7385;0,83454;0,90094;0,74398;0,60471;0,49815;-1,90E-04;-1,90E-04;0,43871;0,43193;-1,90E-04;1,0027;0,89668;0,73493;0,53333;0,47474;0,45183;0,41494;0,42918;0,37552;-1,90E-04;-1,90E-04;-1,90E-04;-1,90E-04;0,54634;0,46558;0,43212;0,40662;0,4248;0,42642;0,37547;-1,90E-04;-1,90E-04;-1,90E-04;0,44277;0,3937;0,41332;0,4075;0,39631;0,41296;0,38763;0,41536;0,41668;0,38946;0,39348;0,4161;0,38639;0,38116;0,39417;0,4164;0,38554;0,38;0,38949;0,39224;0,36385;0,37984;0,38777;0,37925;0,38542;0,38804;0,38514;0,38749;0,38768
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9997;2,0969;1,384;2,1588;-3,56E-04;0,68293;0,92161;0,91402;-3,56E-04;2,2512;2,5139;2,1371;2,0726;1,6724;1,1262;-3,56E-04;-3,56E-04;0,87173;0,86351;-3,56E-04;1,3286;1,9904;1,8514;1,2902;0,97146;0,89921;0,8305;0,86248;0,75184;-3,56E-04;-3,56E-04;-3,56E-04;-3,56E-04;1,0492;0,93187;0,86511;0,82325;0,86092;0,84769;0,75721;-3,56E-04;-3,56E-04;-3,56E-04;0,87046;0,80965;0,83881;0,82871;0,8128;0,84288;0,80262;0,84753;0,84027;0,80587;0,80343;0,84667;0,77622;0,79128;0,80116;0,84708;0,77853;0,78834;0,79179;0,79172;0,73676;0,78813;0,78994;0,76684;0,78915;0,7837;0,77751;0,79018;0,78274
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,023;2,8024;2,9282;-4,87E-04;1,1411;0,96199;0,83014;-4,87E-04;1,202;2,1512;2,8213;1,943;1,278;0,81652;-4,87E-04;-4,87E-04;0,64536;0,72162;-4,87E-04;0,71202;1,3066;1,4562;0,95339;0,70427;0,6634;0,61485;0,76957;0,63302;-4,87E-04;-4,87E-04;-4,87E-04;-4,87E-04;0,79495;0,68794;0,62492;0,60439;0,7576;0,87193;0,58057;-4,87E-04;-4,87E-04;-4,87E-04;0,60227;0,565;0,74413;0,55848;0,59327;0,78739;0,54011;0,73382;0,70673;0,54294;0,57841;0,72864;0,57926;0,53265;0,57799;0,69172;0,58495;0,53374;0,56088;0,591;0,53191;0,53195;0,55683;0,55475;0,55039;0,56262;0,56131;0,55588;0,5617
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0211;2,5645;-4,93E-04;1,2388;0,85305;0,68137;-4,93E-04;0,8283;1,3634;2,4202;1,3074;0,69847;0,49226;-4,93E-04;-4,93E-04;0,45017;0,55868;-4,93E-04;0,46474;0,7219;0,86053;0,54207;0,46014;0,45663;0,43613;0,63023;0,50496;-4,93E-04;-4,93E-04;-4,93E-04;-4,93E-04;0,51881;0,46807;0,42709;0,42558;0,61561;0,77902;0,43119;-4,93E-04;-4,93E-04;-4,93E-04;0,39004;0,37851;0,61076;0,35757;0,41542;0,66637;0,34728;0,59191;0,56021;0,34863;0,40105;0,58517;0,41893;0,34429;0,4016;0,53539;0,4252;0,34724;0,3841;0,4257;0,37552;0,34504;0,37922;0,39007;0,3704;0,39169;0,39345;0,37759;0,39081
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0258;-4,84E-04;1,1073;1,0587;0,94009;-4,84E-04;1,1884;2,4603;2,9752;2,3471;1,7362;1,08;-4,84E-04;-4,84E-04;0,77806;0,82326;-4,84E-04;0,6978;1,4772;1,8161;1,3128;0,88839;0,80673;0,72772;0,858;0,7083;-4,84E-04;-4,84E-04;-4,84E-04;-4,84E-04;0,98149;0,84438;0,75474;0,71501;0,84702;0,9307;0,66851;-4,84E-04;-4,84E-04;-4,84E-04;0,74117;0,67847;0,83175;0,68444;0,7017;0,86272;0,6579;0,82025;0,79592;0,66263;0,68632;0,81567;0,67508;0,64545;0,68492;0,79336;0,68055;0,64578;0,66779;0,6906;0,62367;0,64422;0,66392;0,65271;0,65913;0,66541;0,66201;0,66346;0,66427
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-5,88E-04;-6,13E-04;-5,66E-04;-2,40E-06;-2,33E-04;-3,80E-04;-4,92E-04;-3,90E-04;-3,31E-04;-3,41E-04;-2,41E-06;-2,41E-06;-4,21E-04;-5,72E-04;-2,40E-06;-1,40E-04;-2,71E-04;-3,32E-04;-3,29E-04;-3,50E-04;-4,03E-04;-4,51E-04;-6,11E-04;-4,95E-04;-2,40E-06;-2,37E-06;-2,40E-06;-2,40E-06;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,40E-06;-2,40E-06;-2,41E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0099;1,8679;1,2799;-5,88E-04;0,41707;0,72473;1,113;0,74248;0,56076;0,54441;-5,88E-04;-5,88E-04;0,60067;0,98255;-5,88E-04;0,23483;0,46055;0,57959;0,53355;0,54123;0,58232;0,62983;1,1747;0,83184;-5,88E-04;-5,88E-04;-5,88E-04;-5,88E-04;0,41404;0,57933;0,55976;0,62975;1,139;1,5005;0,67733;-5,88E-04;-5,88E-04;-5,88E-04;0,41883;0,53495;1,1147;0,43387;0,63402;1,2509;0,45903;1,0692;0,97379;0,45812;0,598;1,0407;0,65048;0,46662;0,59891;0,92398;0,66773;0,47803;0,56095;0,66245;0,55691;0,47165;0,55125;0,58928;0,53249;0,58266;0,59137;0,54797;0,58089
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0324;2,6166;-6,13E-04;0,64497;1,0844;1,1552;1,2064;1,2686;1,8585;-6,13E-04;-6,13E-04;1,9;2,023;-6,13E-04;0,37841;0,87831;1,1506;1,5255;2,074;1,9612;1,6107;2,1827;1,4583;-6,13E-04;-6,13E-04;-6,13E-04;-6,13E-04;1,1352;2,0375;1,5644;1,546;2,0593;2,067;1,4412;-6,13E-04;-6,13E-04;-6,13E-04;1,2863;1,3295;1,9285;1,2062;1,4934;1,9708;1,2005;1,9354;1,8972;1,2047;1,4624;1,9237;1,5176;1,187;1,4808;1,8705;1,5209;1,2127;1,4032;1,5628;1,2969;1,2006;1,3842;1,4177;1,3459;1,444;1,4455;1,378;1,4409
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0247;-5,66E-04;0,66571;1,0622;1,0397;1,1679;1,2515;1,7416;-5,66E-04;-5,66E-04;2,654;2,4653;-5,66E-04;0,3916;0,89471;1,1464;1,4743;2,0514;2,6817;2,1062;2,4007;1,55;-5,66E-04;-5,66E-04;-5,66E-04;-5,66E-04;1,1633;2,6749;2,1889;1,8878;2,1768;2,0337;1,5902;-5,66E-04;-5,66E-04;-5,66E-04;1,8406;1,5803;1,9779;1,5599;1,7278;1,9588;1,4497;2,0178;2,0503;1,4687;1,7034;2,0132;1,7523;1,3804;1,7398;2,0473;1,7266;1,4027;1,6272;1,7952;1,4662;1,3898;1,5995;1,6389;1,5513;1,6801;1,6791;1,5935;1,678
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2,33E-04;-3,80E-04;-4,92E-04;-3,90E-04;-3,31E-04;-3,41E-04;-2,40E-06;-2,40E-06;-4,21E-04;-5,72E-04;-2,40E-06;-1,40E-04;-2,71E-04;-3,32E-04;-3,29E-04;-3,50E-04;-4,03E-04;-4,51E-04;-6,11E-04;-4,95E-04;-2,40E-06;-2,40E-06;-2,40E-06;-2,40E-06;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,37E-06;-2,40E-06;-2,40E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9907;1,4268;1,2209;1,2003;1,0571;0,8065;-2,33E-04;-2,33E-04;0,66523;0,63895;-2,33E-04;1,8178;1,6211;1,2373;0,89116;0,73369;0,68585;0,63129;0,62436;0,55536;-2,33E-04;-2,33E-04;-2,33E-04;-2,33E-04;0,79887;0,70785;0,66121;0,62334;0,62274;0,59408;0,56867;-2,33E-04;-2,33E-04;-2,33E-04;0,67692;0,61561;0,60437;0,63819;0,61233;0,59669;0,61296;0,61223;0,61466;0,61561;0,60834;0,61299;0,58738;0,60335;0,60769;0,62191;0,58678;0,60057;0,60289;0,59768;0,55955;0,60075;0,60154;0,58272;0,60109;0,59678;0,59165;0,60191;0,59617
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9938;2,5499;2,7317;2,3902;1,4832;-3,80E-04;-3,80E-04;1,0235;0,97979;-3,80E-04;0,89863;2,1772;2,4495;1,8258;1,2025;1,0673;0,95;0,97112;0,83045;-3,80E-04;-3,80E-04;-3,80E-04;-3,80E-04;1,2889;1,1198;1,0091;0,93883;0,96744;0,93043;0,84448;-3,80E-04;-3,80E-04;-3,80E-04;1,0206;0,92572;0,93437;0,95862;0,92548;0,93672;0,92276;0,94718;0,93888;0,9289;0,91373;0,94609;0,87129;0,90354;0,9101;0,9524;0,87447;0,90036;0,89918;0,89253;0,8244;0,89985;0,89745;0,86307;0,89861;0,88595;0,87711;0,89836;0,8846
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0258;2,551;2,0581;1,3114;-4,92E-04;-4,92E-04;0,88674;0,90048;-4,92E-04;0,73243;1,6827;2,1089;1,6395;1,057;0,92702;0,81189;0,92673;0,76106;-4,92E-04;-4,92E-04;-4,92E-04;-4,92E-04;1,1407;0,97753;0,85646;0,79417;0,91312;0,97906;0,72833;-4,92E-04;-4,92E-04;-4,92E-04;0,84961;0,75654;0,8907;0,77567;0,77633;0,91765;0,73956;0,88819;0,8596;0,74578;0,76019;0,87752;0,74081;0,72115;0,75845;0,86057;0,74603;0,72119;0,74077;0,75897;0,6865;0,71956;0,73701;0,71944;0,73315;0,73577;0,73083;0,7368;0,73443
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9965;2,7563;1,8175;-3,90E-04;-3,90E-04;1,1321;1,0385;-3,90E-04;0,73147;1,9283;2,5675;2,3023;1,4209;1,1954;1,0139;1,018;0,85292;-3,90E-04;-3,90E-04;-3,90E-04;-3,90E-04;1,4618;1,2695;1,0997;0,99113;1,0075;0,95673;0,87124;-3,90E-04;-3,90E-04;-3,90E-04;1,1224;0,97132;0,96455;1,0272;0,96775;0,96345;0,97191;0,97875;0,97142;0,98151;0,95533;0,9774;0,90482;0,94282;0,9518;0,98884;0,90753;0,9399;0,93934;0,9288;0,85149;0,93929;0,93755;0,89631;0,93925;0,92338;0,91289;0,9387;0,92181
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0001;2,1895;-3,31E-04;-3,31E-04;1,2798;1,1167;-3,31E-04;0,65142;1,8592;2,616;2,6961;1,6637;1,3584;1,1253;1,0622;0,89629;-3,31E-04;-3,31E-04;-3,31E-04;-3,31E-04;1,5936;1,4438;1,2373;1,0976;1,0524;0,93672;0,94109;-3,31E-04;-3,31E-04;-3,31E-04;1,2776;1,0839;0,99618;1,1628;1,0671;0,97775;1,0942;1,0209;1,0229;1,1062;1,0568;1,021;0,98821;1,0565;1,0526;1,0523;0,98891;1,0524;1,0423;1,0167;0,93995;1,0523;1,0414;0,98637;1,0455;1,0214;1,0071;1,0431;1,0197
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0012;-3,41E-04;-3,41E-04;1,7996;1,3714;-3,41E-04;0,4866;1,2817;1,8264;2,7171;2,7084;1,9621;1,4029;1,2561;0,99958;-3,41E-04;-3,41E-04;-3,41E-04;-3,41E-04;1,8254;2,0891;1,5897;1,3152;1,2089;1,0424;1,0622;-3,41E-04;-3,41E-04;-3,41E-04;1,6075;1,2425;1,1144;1,391;1,214;1,0788;1,2431;1,1459;1,1641;1,2627;1,2037;1,1481;1,1383;1,1727;1,2073;1,1984;1,132;1,167;1,1909;1,1716;1,0609;1,1669;1,1868;1,1301;1,1839;1,1736;1,158;1,1869;1,1739
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2,40E-06;-4,21E-04;-5,72E-04;-2,40E-06;-1,40E-04;-2,71E-04;-3,32E-04;-3,29E-04;-3,50E-04;-4,03E-04;-4,51E-04;-6,11E-04;-4,95E-04;-2,40E-06;-2,40E-06;-2,40E-06;-2,40E-06;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,40E-06;-2,40E-06;-2,40E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-4,21E-04;-5,72E-04;-2,40E-06;-1,40E-04;-2,71E-04;-3,32E-04;-3,29E-04;-3,50E-04;-4,03E-04;-4,51E-04;-6,11E-04;-4,95E-04;-2,37E-06;-2,40E-06;-2,40E-06;-2,40E-06;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,40E-06;-2,40E-06;-2,40E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0061;2,4429;-4,21E-04;0,39448;0,91045;1,158;1,5388;2,109;2,9523;2,4671;1,9568;1,3471;-4,21E-04;-4,21E-04;-4,21E-04;-4,21E-04;1,2272;2,8689;2,702;2,0464;1,7444;1,4152;1,473;-4,21E-04;-4,21E-04;-4,21E-04;2,414;1,7157;1,5338;1,9534;1,7257;1,4327;1,6609;1,6127;1,7137;1,7042;1,7221;1,6236;1,6895;1,5034;1,7639;1,7666;1,6413;1,5062;1,6696;1,7305;1,4479;1,4991;1,6446;1,6249;1,6093;1,6951;1,6764;1,6421;1,6923
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0255;-5,72E-04;0,37619;0,83877;1,0359;1,2276;1,5428;2,2069;2,7821;2,7125;1,9832;-5,72E-04;-5,72E-04;-5,72E-04;-5,72E-04;0,94245;2,1269;2,53;2,4636;2,6103;2,2323;2,0841;-5,72E-04;-5,72E-04;-5,72E-04;1,8739;1,8772;2,4035;1,7424;2,1035;2,2606;1,661;2,4711;2,5477;1,6773;2,0733;2,475;2,2862;1,6039;2,1355;2,5686;2,2508;1,6428;1,9523;2,2959;1,9263;1,625;1,9131;2,1144;1,8437;2,0781;2,1285;1,9052;2,0768
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-1,40E-04;-2,71E-04;-3,32E-04;-3,29E-04;-3,50E-04;-4,03E-04;-4,51E-04;-6,11E-04;-4,95E-04;-2,40E-06;-2,40E-06;-2,37E-06;-2,40E-06;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,40E-06;-2,37E-06;-2,40E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0135;1,1767;0,77797;0,54434;0,43798;0,40713;0,37359;0,36623;0,32648;-1,40E-04;-1,40E-04;-1,40E-04;-1,40E-04;0,47291;0,42089;0,39228;0,36913;0,36564;0,34573;0,33551;-1,40E-04;-1,40E-04;-1,40E-04;0,40179;0,36541;0,35454;0,37951;0,36279;0,34947;0,36471;0,35957;0,36113;0,36637;0,36045;0,36002;0,34681;0,3588;0,3599;0,36615;0,3465;0,3571;0,35731;0,35307;0,33094;0,35723;0,35663;0,34464;0,35668;0,35321;0,35;0,3568;0,35284
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9938;2,1689;1,5331;1,0772;0,95138;0,83965;0,81091;0,70749;-2,71E-04;-2,71E-04;-2,71E-04;-2,71E-04;1,1341;0,99725;0,89986;0,82808;0,80901;0,74009;0,73541;-2,71E-04;-2,71E-04;-2,71E-04;0,92329;0,8234;0,77833;0,86428;0,81454;0,76551;0,827;0,7934;0,79425;0,83282;0,80778;0,79366;0,76531;0,80829;0,80458;0,81198;0,76607;0,80476;0,79788;0,78265;0,73464;0,80483;0,7971;0,76277;0,79941;0,78454;0,77593;0,79815;0,78351
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9995;2,2601;1,4556;1,2228;1,0348;0,99445;0,847;-3,32E-04;-3,32E-04;-3,32E-04;-3,32E-04;1,4607;1,2958;1,1279;1,0126;0,98599;0,89827;0,88154;-3,32E-04;-3,32E-04;-3,32E-04;1,1591;0,99869;0,94076;1,0635;0,98665;0,92601;1,0057;0,9609;0,96086;1,0157;0,97806;0,96076;0,92106;0,97445;0,97446;0,9843;0,92199;0,97162;0,96483;0,94466;0,87905;0,97142;0,96367;0,91758;0,96661;0,94662;0,93534;0,96504;0,94514
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9996;2,2274;1,6683;1,2573;1,1378;0,93691;-3,29E-04;-3,29E-04;-3,29E-04;-3,29E-04;1,8723;1,793;1,422;1,1955;1,1089;0,96702;0,99057;-3,29E-04;-3,29E-04;-3,29E-04;1,4754;1,1556;1,0357;1,2863;1,1284;1,0062;1,1679;1,0625;1,0723;1,1858;1,1187;1,0635;1,0499;1,1097;1,1176;1,1053;1,0472;1,1042;1,1055;1,0799;0,98985;1,1045;1,1036;1,0467;1,1054;1,0865;1,0703;1,1046;1,0846
